2.1517744526296574 	 6.7
2.151674452629657 	 6.6
2.151574452629657 	 6.6
2.1514744526296568 	 6.6
2.1513744526296565 	 6.6
2.1512744526296563 	 6.5
2.151174452629656 	 6.5
2.151074452629656 	 6.5
2.1509744526296557 	 6.5
2.1508744526296555 	 6.4
2.1507744526296553 	 6.4
2.150674452629655 	 6.4
2.150574452629655 	 6.4
2.1504744526296546 	 6.3
2.1503744526296544 	 6.3
2.150274452629654 	 6.3
2.150174452629654 	 6.3
2.150074452629654 	 6.2
2.1499744526296536 	 6.2
2.1498744526296534 	 6.2
2.149774452629653 	 6.2
2.149674452629653 	 6.1
2.1495744526296527 	 6.1
2.1494744526296525 	 6.1
2.1493744526296523 	 6.1
2.149274452629652 	 6.0
2.149174452629652 	 6.0
2.1490744526296517 	 6.0
2.1489744526296515 	 6.0
2.1488744526296513 	 5.9
2.148774452629651 	 5.9
2.148674452629651 	 5.9
2.1485744526296506 	 5.9
2.1484744526296504 	 5.8
2.14837445262965 	 5.8
2.14827445262965 	 5.8
2.14817445262965 	 5.8
2.1480744526296496 	 5.7
2.1479744526296494 	 5.7
2.147874452629649 	 5.7
2.147774452629649 	 5.7
2.1476744526296487 	 5.6
2.1475744526296485 	 5.6
2.1474744526296483 	 5.6
2.147374452629648 	 5.6
2.147274452629648 	 5.5
2.1471744526296477 	 5.5
2.1470744526296475 	 5.5
2.1469744526296473 	 5.5
2.146874452629647 	 5.4
2.146774452629647 	 5.4
2.1466744526296466 	 5.4
2.1465744526296464 	 5.4
2.146474452629646 	 5.4
2.146374452629646 	 5.3
2.146274452629646 	 5.3
2.1461744526296456 	 5.3
2.1460744526296454 	 5.3
2.145974452629645 	 5.2
2.145874452629645 	 5.2
2.1457744526296447 	 5.2
2.1456744526296445 	 5.2
2.1455744526296443 	 5.1
2.145474452629644 	 5.1
2.145374452629644 	 5.1
2.1452744526296437 	 5.1
2.1451744526296435 	 5.0
2.1450744526296432 	 5.0
2.144974452629643 	 5.0
2.144874452629643 	 5.0
2.1447744526296426 	 4.9
2.1446744526296424 	 4.9
2.144574452629642 	 4.9
2.144474452629642 	 4.9
2.1443744526296418 	 4.8
2.1442744526296416 	 4.8
2.1441744526296413 	 4.8
2.144074452629641 	 4.8
2.143974452629641 	 4.7
2.1438744526296407 	 4.7
2.1437744526296405 	 4.7
2.1436744526296403 	 4.7
2.14357445262964 	 4.6
2.14347445262964 	 4.6
2.1433744526296397 	 4.6
2.1432744526296394 	 4.6
2.1431744526296392 	 4.5
2.143074452629639 	 4.5
2.142974452629639 	 4.5
2.1428744526296386 	 4.5
2.1427744526296384 	 4.5
2.142674452629638 	 4.4
2.142574452629638 	 4.4
2.1424744526296378 	 4.4
2.1423744526296375 	 4.4
2.1422744526296373 	 4.3
2.142174452629637 	 4.3
2.142074452629637 	 4.3
2.1419744526296367 	 4.3
2.1418744526296365 	 4.2
2.1417744526296363 	 4.2
2.141674452629636 	 4.2
2.141574452629636 	 4.2
2.1414744526296356 	 4.1
2.1413744526296354 	 4.1
2.1412744526296352 	 4.1
2.141174452629635 	 4.1
2.141074452629635 	 4.0
2.1409744526296346 	 4.0
2.1408744526296344 	 4.0
2.140774452629634 	 4.0
2.140674452629634 	 3.9
2.1405744526296338 	 3.9
2.1404744526296335 	 3.9
2.1403744526296333 	 3.9
2.140274452629633 	 3.9
2.140174452629633 	 3.8
2.1400744526296327 	 3.8
2.1399744526296325 	 3.8
2.1398744526296323 	 3.8
2.139774452629632 	 3.7
2.139674452629632 	 3.7
2.1395744526296316 	 3.7
2.1394744526296314 	 3.7
2.139374452629631 	 3.6
2.139274452629631 	 3.6
2.139174452629631 	 3.6
2.1390744526296306 	 3.6
2.1389744526296304 	 3.5
2.13887445262963 	 3.5
2.13877445262963 	 3.5
2.1386744526296297 	 3.5
2.1385744526296295 	 3.4
2.1384744526296293 	 3.4
2.138374452629629 	 3.4
2.138274452629629 	 3.4
2.1381744526296287 	 3.4
2.1380744526296285 	 3.3
2.1379744526296283 	 3.3
2.137874452629628 	 3.3
2.137774452629628 	 3.3
2.1376744526296276 	 3.2
2.1375744526296274 	 3.2
2.137474452629627 	 3.2
2.137374452629627 	 3.2
2.137274452629627 	 3.1
2.1371744526296266 	 3.1
2.1370744526296264 	 3.1
2.136974452629626 	 3.1
2.136874452629626 	 3.1
2.1367744526296257 	 3.0
2.1366744526296255 	 3.0
2.1365744526296253 	 3.0
2.136474452629625 	 3.0
2.136374452629625 	 2.9
2.1362744526296247 	 2.9
2.1361744526296245 	 2.9
2.1360744526296243 	 2.9
2.135974452629624 	 2.8
2.135874452629624 	 2.8
2.1357744526296236 	 2.8
2.1356744526296234 	 2.8
2.135574452629623 	 2.8
2.135474452629623 	 2.7
2.1353744526296228 	 2.7
2.1352744526296226 	 2.7
2.1351744526296224 	 2.7
2.135074452629622 	 2.6
2.134974452629622 	 2.6
2.1348744526296217 	 2.6
2.1347744526296215 	 2.6
2.1346744526296213 	 2.6
2.134574452629621 	 2.5
2.134474452629621 	 2.5
2.1343744526296207 	 2.5
2.1342744526296205 	 2.5
2.1341744526296202 	 2.4
2.13407445262962 	 2.4
2.13397445262962 	 2.4
2.1338744526296196 	 2.4
2.1337744526296194 	 2.4
2.133674452629619 	 2.3
2.133574452629619 	 2.3
2.1334744526296188 	 2.3
2.1333744526296186 	 2.3
2.1332744526296183 	 2.2
2.133174452629618 	 2.2
2.133074452629618 	 2.2
2.1329744526296177 	 2.2
2.1328744526296175 	 2.2
2.1327744526296173 	 2.1
2.132674452629617 	 2.1
2.132574452629617 	 2.1
2.1324744526296167 	 2.1
2.1323744526296164 	 2.0
2.1322744526296162 	 2.0
2.132174452629616 	 2.0
2.132074452629616 	 2.0
2.1319744526296156 	 2.0
2.1318744526296154 	 1.9
2.131774452629615 	 1.9
2.131674452629615 	 1.9
2.1315744526296148 	 1.9
2.1314744526296145 	 1.9
2.1313744526296143 	 1.8
2.131274452629614 	 1.8
2.131174452629614 	 1.8
2.1310744526296137 	 1.8
2.1309744526296135 	 1.8
2.1308744526296133 	 1.7
2.130774452629613 	 1.7
2.130674452629613 	 1.7
2.1305744526296126 	 1.7
2.1304744526296124 	 1.6
2.1303744526296122 	 1.6
2.130274452629612 	 1.6
2.130174452629612 	 1.6
2.1300744526296116 	 1.6
2.1299744526296114 	 1.5
2.129874452629611 	 1.5
2.129774452629611 	 1.5
2.1296744526296107 	 1.5
2.1295744526296105 	 1.5
2.1294744526296103 	 1.4
2.12937445262961 	 1.4
2.12927445262961 	 1.4
2.1291744526296097 	 1.4
2.1290744526296095 	 1.4
2.1289744526296093 	 1.3
2.128874452629609 	 1.3
2.128774452629609 	 1.3
2.1286744526296086 	 1.3
2.1285744526296084 	 1.3
2.128474452629608 	 1.2
2.128374452629608 	 1.2
2.128274452629608 	 1.2
2.1281744526296076 	 1.2
2.1280744526296074 	 1.2
2.127974452629607 	 1.1
2.127874452629607 	 1.1
2.1277744526296067 	 1.1
2.1276744526296065 	 1.1
2.1275744526296063 	 1.1
2.127474452629606 	 1.0
2.127374452629606 	 1.0
2.1272744526296057 	 1.0
2.1271744526296055 	 1.0
2.1270744526296053 	 1.0
2.126974452629605 	 0.9
2.126874452629605 	 0.9
2.1267744526296046 	 0.9
2.1266744526296044 	 0.9
2.126574452629604 	 0.9
2.126474452629604 	 0.8
2.126374452629604 	 0.8
2.1262744526296036 	 0.8
2.1261744526296034 	 0.8
2.126074452629603 	 0.8
2.125974452629603 	 0.7
2.1258744526296027 	 0.7
2.1257744526296025 	 0.7
2.1256744526296023 	 0.7
2.125574452629602 	 0.7
2.125474452629602 	 0.7
2.1253744526296017 	 0.6
2.1252744526296015 	 0.6
2.1251744526296013 	 0.6
2.125074452629601 	 0.6
2.124974452629601 	 0.6
2.1248744526296006 	 0.5
2.1247744526296004 	 0.5
2.1246744526296 	 0.5
2.1245744526296 	 0.5
2.1244744526295998 	 0.5
2.1243744526295996 	 0.5
2.1242744526295994 	 0.4
2.124174452629599 	 0.4
2.124074452629599 	 0.4
2.1239744526295987 	 0.4
2.1238744526295985 	 0.4
2.1237744526295983 	 0.3
2.123674452629598 	 0.3
2.123574452629598 	 0.3
2.1234744526295977 	 0.3
2.1233744526295975 	 0.3
2.1232744526295972 	 0.3
2.123174452629597 	 0.2
2.123074452629597 	 0.2
2.1229744526295966 	 0.2
2.1228744526295964 	 0.2
2.122774452629596 	 0.2
2.122674452629596 	 0.1
2.1225744526295958 	 0.1
2.1224744526295956 	 0.1
2.1223744526295953 	 0.1
2.122274452629595 	 0.1
2.122174452629595 	 0.1
